kind,model_indices,num_models,weights,R2,RMSE,MAE,trial
random_weighted,"[1, 3]",2,"[0.716544, 0.283456]",0.9551890254932611,18.58525190148679,8.802385693338342,4859.0
random_weighted,"[0, 1, 3, 4]",4,"[0.494273, 0.18349, 0.052202, 0.270035]",0.9551889256701028,18.54713479488015,8.756088107114083,3155.0
random_weighted,"[1, 2, 3]",3,"[0.690993, 0.065363, 0.243645]",0.9551888892268897,18.58580387460546,8.745227020577317,2219.0
random_weighted,"[1, 3]",2,"[0.716565, 0.283435]",0.9551888889645285,18.585279981406874,8.802389501554776,4357.0
random_weighted,"[1, 3]",2,"[0.716565, 0.283435]",0.9551888889645285,18.585279981406874,8.802389501554776,4357.0
random_weighted,"[1, 3]",2,"[0.71657, 0.28343]",0.9551888548773646,18.58528699213418,8.802390452272782,3907.0
random_weighted,"[1, 3]",2,"[0.71657, 0.28343]",0.9551888548773646,18.58528699213418,8.802390452272782,3907.0
random_weighted,"[1, 3]",2,"[0.716583, 0.283417]",0.955188773155261,18.5853037999783,8.802392731436223,946.0
random_weighted,"[1, 3]",2,"[0.716583, 0.283417]",0.955188773155261,18.5853037999783,8.802392731436223,946.0
random_weighted,"[0, 1, 3, 4]",4,"[0.134037, 0.678938, 0.059714, 0.127311]",0.9551885897364553,18.56811113191693,8.662656782923998,1968.0
random_weighted,"[1, 3, 0]",3,"[0.21475, 0.614896, 0.170354]",0.9551885685779097,18.588588876008412,9.145887362565771,2210.0
random_weighted,"[0, 1, 3]",3,"[0.516087, 0.038172, 0.445741]",0.9551884342973033,18.563329828428852,8.966735626883215,1900.0
random_weighted,"[0, 1, 3]",3,"[0.634158, 0.075517, 0.290325]",0.9551882873173203,18.54250021161049,8.829579753451789,1149.0
random_weighted,"[0, 1, 4]",3,"[0.497926, 0.239833, 0.26224]",0.9551882156990693,18.539913951004998,8.705894377979886,4443.0
random_weighted,"[0, 1, 4]",3,"[0.531534, 0.245495, 0.222971]",0.9551881925973057,18.534487249667325,8.684152066235425,819.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.282853, 0.472194, 0.165849, 0.073706, 0.005397]",0.9551880967837761,18.556491792901003,8.553690779733222,2438.0
random_weighted,"[0, 1, 2, 3]",4,"[0.125788, 0.561343, 0.183163, 0.129707]",0.955187990291984,18.57450671616846,8.598989734549342,4236.0
random_weighted,"[1, 3, 0]",3,"[0.250279, 0.116778, 0.632943]",0.9551879689406483,18.5250446452192,8.67081032982388,4113.0
random_weighted,"[0, 1, 2, 3]",4,"[0.150294, 0.18804, 0.251213, 0.410453]",0.9551879259597537,18.601980669914827,8.817782453037657,3399.0
random_weighted,"[1, 2, 3]",3,"[0.502963, 0.257536, 0.239501]",0.9551878975389597,18.596655961238373,8.676806103150701,157.0
random_weighted,"[1, 3]",2,"[0.716734, 0.283266]",0.9551877959666396,18.58550478020442,8.802420034552663,972.0
random_weighted,"[1, 3]",2,"[0.716734, 0.283266]",0.9551877959666396,18.58550478020442,8.802420034552663,972.0
random_weighted,"[0, 1, 4]",3,"[0.192685, 0.634007, 0.173308]",0.955187584501407,18.560468760577972,8.6383557955788,1775.0
random_weighted,"[0, 1, 2, 3]",4,"[0.618149, 0.127075, 0.041896, 0.212881]",0.9551875510746691,18.538282226350116,8.734990078696717,1872.0
random_weighted,"[0, 1, 2, 3]",4,"[0.0129, 0.307066, 0.124839, 0.555194]",0.955187420174772,18.603866449787898,9.043655728468293,776.0
random_weighted,"[0, 1, 3]",3,"[0.636364, 0.078127, 0.285509]",0.955187375389504,18.542070830435332,8.825486142895796,2261.0
random_weighted,"[0, 1, 4]",3,"[0.521284, 0.241887, 0.236829]",0.9551873440209886,18.536452110633757,8.69180448472248,538.0
random_weighted,"[1, 3]",2,"[0.716816, 0.283184]",0.9551872677554867,18.585613419258305,8.802434888714915,994.0
random_weighted,"[1, 3]",2,"[0.716816, 0.283184]",0.9551872677554867,18.585613419258305,8.802434888714915,994.0
random_weighted,"[1, 3, 0]",3,"[0.720451, 0.22714, 0.052409]",0.9551871376477239,18.579731623615004,8.746433033863893,1045.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.388768, 0.243544, 0.016205, 0.023224, 0.328258]",0.9551870749471112,18.55679210665532,8.75344985491271,2988.0
random_weighted,"[0, 1, 3]",3,"[0.005963, 0.394554, 0.599483]",0.9551869365040416,18.59455498822148,9.135551726782912,950.0
random_weighted,"[0, 1, 2, 3]",4,"[0.344663, 0.089252, 0.015487, 0.550598]",0.9551867803788925,18.58038456896725,9.06597943757698,3477.0
random_weighted,"[1, 2, 3]",3,"[0.519752, 0.247936, 0.232312]",0.9551866368417053,18.595644788411494,8.674675686510193,3409.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.501282, 0.085987, 0.059583, 0.192148, 0.161001]",0.9551866018604828,18.55841023604565,8.78162075553466,3449.0
random_weighted,"[0, 1, 2, 3]",4,"[0.091308, 0.218832, 0.158791, 0.53107]",0.9551863570001319,18.603425109967365,8.996524468018883,2190.0
random_weighted,"[0, 1, 4]",3,"[0.130801, 0.539636, 0.329563]",0.9551863045044787,18.572991739366543,8.74113093200952,2567.0
random_weighted,"[0, 1, 4]",3,"[0.123265, 0.578255, 0.298481]",0.9551862839153321,18.571971929063633,8.71825166936494,414.0
random_weighted,"[0, 1, 3]",3,"[0.540293, 0.403819, 0.055889]",0.9551862665438824,18.527417441529213,8.618046391026633,4860.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.110136, 0.253595, 0.00118, 0.57251, 0.062579]",0.9551861984918645,18.59505120253355,9.136849997159176,1658.0
random_weighted,"[0, 1, 2, 3]",4,"[0.163807, 0.603695, 0.122494, 0.110004]",0.9551861920853281,18.56778618827237,8.600873937763238,4744.0
random_weighted,"[0, 1, 3, 4]",4,"[0.312616, 0.10039, 0.493652, 0.093341]",0.9551861911866921,18.585458985645488,9.065212312665327,1921.0
random_weighted,"[1, 3, 0]",3,"[0.042208, 0.471686, 0.486106]",0.9551861320567182,18.56735696092011,8.99150458632939,2374.0
random_weighted,"[0, 1, 4]",3,"[0.123353, 0.574218, 0.30243]",0.9551859098613997,18.57224032078716,8.72114096683042,66.0
random_weighted,"[0, 1, 2, 3]",4,"[0.270936, 0.102227, 0.133537, 0.4933]",0.9551857292243526,18.591269639641684,8.951305564998187,3295.0
random_weighted,"[1, 2, 3]",3,"[0.69801, 0.052163, 0.249827]",0.9551857241051905,18.586282796662037,8.755062062661782,3741.0
random_weighted,"[0, 1, 4]",3,"[0.170595, 0.464298, 0.365107]",0.9551857096742916,18.57218154104974,8.76873311386499,3473.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.400579, 0.056393, 0.062022, 0.363416, 0.117591]",0.9551856708207841,18.578631460519578,8.914434136801782,2929.0
random_weighted,"[1, 2, 3]",3,"[0.391038, 0.013773, 0.595189]",0.9551855697993524,18.5960779617071,9.126946079944945,3797.0
random_weighted,"[1, 3]",2,"[0.403053, 0.596947]",0.9551854577765923,18.595035300701404,9.13325559014263,2849.0
random_weighted,"[1, 3]",2,"[0.403053, 0.596947]",0.9551854577765923,18.595035300701404,9.13325559014263,2849.0
random_weighted,"[0, 1, 4]",3,"[0.507542, 0.239387, 0.25307]",0.9551852746570842,18.539125508470292,8.701231839854154,4210.0
random_weighted,"[0, 1, 3, 4]",4,"[0.520894, 0.035346, 0.378337, 0.065423]",0.9551852256009497,18.563961299692853,8.9370981714861,4100.0
random_weighted,"[0, 1, 3, 4]",4,"[0.068444, 0.305372, 0.381246, 0.244938]",0.9551850234270738,18.601919264891,9.052283710362566,1859.0
random_weighted,"[0, 1, 2, 3]",4,"[0.066014, 0.297901, 0.02852, 0.607565]",0.9551849775217324,18.595401834573433,9.13274553471568,2409.0
random_weighted,"[0, 1, 3]",3,"[0.524925, 0.037084, 0.437991]",0.9551848997756794,18.562990030305382,8.960323707121516,1340.0
random_weighted,"[0, 1, 3, 4]",4,"[0.019343, 0.348272, 0.535769, 0.096615]",0.9551848832617513,18.59994125076109,9.122528413782538,1787.0
random_weighted,"[0, 1, 4]",3,"[0.541018, 0.364221, 0.094762]",0.9551848353359257,18.526611250107205,8.617133973243824,903.0
random_weighted,"[0, 1, 3]",3,"[0.193851, 0.194771, 0.611378]",0.9551847671157284,18.588394878586858,9.141909246884643,616.0
random_weighted,"[0, 1, 3]",3,"[0.455673, 0.49784, 0.046488]",0.9551847318467573,18.534659508436494,8.60554076362056,2351.0
random_weighted,"[0, 1, 3, 4]",4,"[0.334205, 0.137648, 0.247315, 0.280832]",0.9551847058228765,18.581035642201837,8.935514598766854,2078.0
random_weighted,"[0, 1, 3, 4]",4,"[0.002667, 0.547236, 0.137963, 0.312134]",0.9551846430398337,18.59309619987805,8.86395516499117,4467.0
random_weighted,"[0, 1, 2, 3]",4,"[0.167773, 0.288372, 0.300176, 0.243678]",0.9551845512366768,18.59130287610532,8.637447113203166,3238.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.017268, 0.585657, 0.187398, 0.151132, 0.058545]",0.9551845411693939,18.588063898463712,8.650825627402432,1025.0
random_weighted,"[0, 1, 2, 3]",4,"[0.366342, 0.068538, 0.13648, 0.42864]",0.9551845092441305,18.58232057078676,8.881137017402443,1517.0
random_weighted,"[1, 3, 0]",3,"[0.068181, 0.303266, 0.628552]",0.9551844270352726,18.544951774713283,8.841646947094619,97.0
random_weighted,"[1, 3]",2,"[0.402889, 0.597111]",0.955184397626057,18.595262620393324,9.133619723766207,450.0
random_weighted,"[1, 3]",2,"[0.402889, 0.597111]",0.955184397626057,18.595262620393324,9.133619723766207,450.0
random_weighted,"[1, 3, 0]",3,"[0.303795, 0.617964, 0.078241]",0.9551842312784009,18.59294001914088,9.153372894464411,4336.0
random_weighted,"[1, 2, 3]",3,"[0.327982, 0.269339, 0.402679]",0.9551842058288019,18.610824762775266,8.822711968920688,1725.0
random_weighted,"[0, 1, 4]",3,"[0.249501, 0.621381, 0.129118]",0.9551841746835629,18.554525485341692,8.616334258168843,3773.0
random_weighted,"[0, 1, 3, 4]",4,"[0.519891, 0.093065, 0.177125, 0.209919]",0.9551841479820028,18.556391992004663,8.833112590870554,905.0
random_weighted,"[1, 2, 3]",3,"[0.424713, 0.288337, 0.28695]",0.9551841242915415,18.603798388739175,8.705720127011736,3290.0
random_weighted,"[0, 1, 3, 4]",4,"[0.227781, 0.1548, 0.44491, 0.172509]",0.9551840888564967,18.59336951809423,9.06356138984818,2724.0
random_weighted,"[0, 1, 3]",3,"[0.146105, 0.235771, 0.618124]",0.9551840498934703,18.590538727186953,9.151078044297952,4388.0
random_weighted,"[0, 1, 2, 3]",4,"[0.08512, 0.304321, 0.30473, 0.30583]",0.9551840095027494,18.602433400561825,8.70172077858905,3126.0
random_weighted,"[1, 3, 0]",3,"[0.070077, 0.299436, 0.630487]",0.9551839341621665,18.544556025005065,8.83840661007278,4652.0
random_weighted,"[1, 2, 3]",3,"[0.311546, 0.244555, 0.443899]",0.9551838788469689,18.611167892538962,8.875558852356765,349.0
random_weighted,"[0, 1, 2, 3]",4,"[0.092839, 0.327881, 0.306829, 0.27245]",0.9551838458885644,18.59917828929302,8.670599451234066,1030.0
random_weighted,"[1, 3]",2,"[0.402798, 0.597202]",0.955183811402891,18.595388316257356,9.133820913109554,3987.0
random_weighted,"[1, 3]",2,"[0.402798, 0.597202]",0.955183811402891,18.595388316257356,9.133820913109554,3987.0
random_weighted,"[0, 1, 2, 3]",4,"[0.13572, 0.609619, 0.13163, 0.123031]",0.9551837906393169,18.571861265844376,8.610944702690395,2125.0
random_weighted,"[0, 1, 3]",3,"[0.032626, 0.721259, 0.246115]",0.9551836432586734,18.582696580084626,8.765507797650436,4743.0
random_weighted,"[0, 1, 3]",3,"[0.28076, 0.63539, 0.083851]",0.9551836170975799,18.553770718362717,8.621099856065742,3166.0
random_weighted,"[0, 1, 3, 4]",4,"[0.544188, 0.220066, 0.018285, 0.217461]",0.9551834630495456,18.536357491250797,8.697802109633125,1723.0
random_weighted,"[0, 1, 3, 4]",4,"[0.120464, 0.704664, 0.131668, 0.043205]",0.9551834588934622,18.571960902796018,8.681646880846978,1879.0
random_weighted,"[1, 3]",2,"[0.402742, 0.597258]",0.9551834473652322,18.595466370711026,9.133945791083656,2207.0
random_weighted,"[1, 3]",2,"[0.402742, 0.597258]",0.9551834473652322,18.595466370711026,9.133945791083656,2207.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.32798, 0.119784, 0.068027, 0.241175, 0.243035]",0.9551833911553672,18.582669561201683,8.869740776951026,1692.0
random_weighted,"[0, 1, 3]",3,"[0.370371, 0.572772, 0.056856]",0.9551833635420776,18.543694822367403,8.60564000654481,4177.0
random_weighted,"[1, 3]",2,"[0.402723, 0.597277]",0.9551833226750572,18.59549310571168,9.13398855403876,4650.0
random_weighted,"[1, 3]",2,"[0.402723, 0.597277]",0.9551833226750572,18.59549310571168,9.13398855403876,4650.0
random_weighted,"[0, 1, 4]",3,"[0.297649, 0.599979, 0.102372]",0.9551832295730449,18.54939644483322,8.603947244787095,459.0
random_weighted,"[1, 2, 3]",3,"[0.598405, 0.18729, 0.214305]",0.9551831137674526,18.591103301789392,8.682784019577527,3820.0
random_weighted,"[0, 1, 2, 3]",4,"[0.16496, 0.319477, 0.297686, 0.217877]",0.9551830973744303,18.588936331446153,8.617615820086963,1809.0
random_weighted,"[0, 1, 3]",3,"[0.087704, 0.293383, 0.618913]",0.9551830428012812,18.59287835667047,9.15419450199107,2537.0
random_weighted,"[1, 2, 3]",3,"[0.64579, 0.135523, 0.218688]",0.9551828106022903,18.588717054972264,8.704016106261742,4908.0
random_weighted,"[0, 1, 2, 3]",4,"[0.134469, 0.5332, 0.203462, 0.128868]",0.9551827476841819,18.575934639820556,8.591663497287065,3858.0
random_weighted,"[0, 1, 3]",3,"[0.133443, 0.70497, 0.161587]",0.9551825655943283,18.57129331724539,8.686295845862631,2336.0
random_weighted,"[0, 1, 3, 4]",4,"[0.167008, 0.355436, 0.096557, 0.380999]",0.9551825440404675,18.58407078476405,8.86625263350119,2312.0
random_weighted,"[0, 1, 2, 3]",4,"[0.071493, 0.278012, 0.051216, 0.599279]",0.9551824851631548,18.597518312212838,9.115726462185455,3442.0
random_weighted,"[0, 1, 3, 4]",4,"[0.628897, 0.08029, 0.240708, 0.050105]",0.9551823818682531,18.543134467571935,8.808400639124798,1892.0
random_weighted,"[0, 1, 2, 3]",4,"[0.243834, 0.224277, 0.281322, 0.250566]",0.9551820627223916,18.58627367566919,8.643771576875892,2853.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.10656, 0.441839, 0.074212, 0.038408, 0.338981]",0.9551818705183709,18.58286046477433,8.749905609641997,4147.0
random_weighted,"[1, 3]",2,"[0.717659, 0.282341]",0.9551818083422048,18.58673631134822,8.802592267819092,2893.0
random_weighted,"[1, 3]",2,"[0.717659, 0.282341]",0.9551818083422048,18.58673631134822,8.802592267819092,2893.0
random_weighted,"[0, 1, 3, 4]",4,"[0.6431, 0.119896, 0.184681, 0.052323]",0.9551816433827515,18.536441842934696,8.758755352420813,4125.0
random_weighted,"[0, 1, 3, 4]",4,"[0.234328, 0.149202, 0.537071, 0.079399]",0.9551815838404963,18.59100068106461,9.10527227145166,3303.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.287375, 0.092394, 0.128676, 0.379268, 0.112287]",0.95518148688154,18.592058058475846,8.893450928085542,325.0
random_weighted,"[1, 3, 0]",3,"[0.721119, 0.255308, 0.023573]",0.9551813753965172,18.58418443525522,8.7750261762712,2519.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.107355, 0.518504, 0.072455, 0.003704, 0.297982]",0.9551812169454835,18.576768144700907,8.692521563041845,3309.0
random_weighted,"[0, 1, 3, 4]",4,"[0.076644, 0.279608, 0.508828, 0.134919]",0.9551810146499992,18.600540992747625,9.114966288387127,3314.0
random_weighted,"[0, 1, 4]",3,"[0.530174, 0.242828, 0.226998]",0.9551809773133088,18.536399731779742,8.687728829756873,853.0
random_weighted,"[1, 2, 3]",3,"[0.40001, 0.292257, 0.307733]",0.9551809549657994,18.606508232138662,8.723529264540687,2950.0
random_weighted,"[0, 1, 3, 4]",4,"[0.129416, 0.245266, 0.605905, 0.019414]",0.9551808805040393,18.593012583811028,9.149580150613298,481.0
random_weighted,"[0, 1, 3, 4]",4,"[0.198676, 0.179921, 0.416062, 0.205342]",0.9551808457475873,18.596195438400535,9.056080933616043,2139.0
random_weighted,"[0, 1, 4]",3,"[0.55372, 0.260872, 0.185408]",0.9551807536096688,18.531715133589596,8.665070219486092,3127.0
random_weighted,"[1, 3]",2,"[0.402321, 0.597679]",0.9551807145696762,18.596052288850476,9.134881957094303,441.0
random_weighted,"[1, 3]",2,"[0.402321, 0.597679]",0.9551807145696762,18.596052288850476,9.134881957094303,441.0
random_weighted,"[0, 1, 3, 4]",4,"[0.018762, 0.360499, 0.578925, 0.041814]",0.9551806419382607,18.59802761108413,9.137420067002871,3344.0
random_weighted,"[1, 3]",2,"[0.717862, 0.282138]",0.9551804902756187,18.587007420773137,8.802630556387411,4079.0
random_weighted,"[1, 3]",2,"[0.717862, 0.282138]",0.9551804902756187,18.587007420773137,8.802630556387411,4079.0
random_weighted,"[0, 1, 4]",3,"[0.398644, 0.267427, 0.33393]",0.9551803540250069,18.554347192966176,8.749174479557698,59.0
random_weighted,"[0, 1, 4]",3,"[0.395272, 0.269057, 0.335671]",0.9551801325226705,18.55477187290995,8.75023188425807,4445.0
random_weighted,"[1, 2, 3]",3,"[0.368241, 0.290619, 0.34114]",0.9551801062181043,18.609192703968958,8.75524962053494,4305.0
random_weighted,"[0, 1, 2, 3]",4,"[0.184631, 0.256817, 0.297157, 0.261394]",0.9551799837898439,18.592793832124418,8.652872274290905,4793.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.323117, 0.418808, 0.151779, 0.01025, 0.096046]",0.9551799373111264,18.552528089088938,8.545592195467243,4846.0
random_weighted,"[0, 1, 4]",3,"[0.285724, 0.341145, 0.373131]",0.9551798795042651,18.56553875957843,8.773701435809345,3031.0
random_weighted,"[1, 3]",2,"[0.402187, 0.597813]",0.9551798433060749,18.59623907915275,9.135179957028576,1836.0
random_weighted,"[1, 3]",2,"[0.402187, 0.597813]",0.9551798433060749,18.59623907915275,9.135179957028576,1836.0
random_weighted,"[1, 3, 0]",3,"[0.71286, 0.180929, 0.106211]",0.9551797992169951,18.575042413088585,8.704657559707737,2062.0
random_weighted,"[1, 3]",2,"[0.717974, 0.282026]",0.9551797611308332,18.587157398085083,8.802651716212607,52.0
random_weighted,"[1, 3]",2,"[0.717974, 0.282026]",0.9551797611308332,18.587157398085083,8.802651716212607,52.0
random_weighted,"[0, 1, 4]",3,"[0.553523, 0.26, 0.186477]",0.9551796684499184,18.532030935578028,8.66588693269113,793.0
random_weighted,"[0, 1, 3]",3,"[0.110896, 0.268988, 0.620117]",0.9551796554091582,18.59279828455084,9.155209184639356,1565.0
random_weighted,"[0, 1, 3, 4]",4,"[0.584843, 0.113713, 0.137789, 0.163655]",0.9551793917015683,18.54455572831196,8.774265100585664,477.0
random_weighted,"[0, 1, 3]",3,"[0.120024, 0.709294, 0.170682]",0.9551793880833,18.573516707472653,8.695322733483529,1289.0
random_weighted,"[0, 1, 4]",3,"[0.325333, 0.310999, 0.363668]",0.9551793279130886,18.56211040325333,8.767605639342776,3099.0
random_weighted,"[0, 1, 4]",3,"[0.175433, 0.635904, 0.188663]",0.9551792645668179,18.564307605109352,8.648795500531405,1678.0
random_weighted,"[1, 3]",2,"[0.718054, 0.281946]",0.9551792391845394,18.587264757555516,8.80266685390458,665.0
random_weighted,"[1, 3]",2,"[0.718054, 0.281946]",0.9551792391845394,18.587264757555516,8.80266685390458,665.0
random_weighted,"[1, 3]",2,"[0.402089, 0.597911]",0.9551792051236202,18.59637589586545,9.13539807544379,4580.0
random_weighted,"[1, 3]",2,"[0.402089, 0.597911]",0.9551792051236202,18.59637589586545,9.13539807544379,4580.0
random_weighted,"[0, 1, 3, 4]",4,"[0.37258, 0.568634, 0.043439, 0.015347]",0.9551791731856053,18.54384855509575,8.602242995453198,335.0
random_weighted,"[0, 1, 4]",3,"[0.271771, 0.613165, 0.115063]",0.955179160025802,18.553068272874164,8.610551761984437,2258.0
random_weighted,"[0, 1, 4]",3,"[0.53152, 0.383511, 0.08497]",0.9551789852556037,18.528204477000788,8.61349195626368,4414.0
random_weighted,"[0, 1, 3]",3,"[0.645016, 0.219881, 0.135104]",0.9551787024584608,18.527918233194352,8.688418617440185,3493.0
random_weighted,"[1, 3, 0]",3,"[0.483897, 0.04577, 0.470333]",0.9551786577196203,18.53452081605659,8.607400476533394,1601.0
random_weighted,"[0, 1, 4]",3,"[0.478665, 0.455649, 0.065686]",0.9551786037304161,18.532230039740373,8.600853566948954,1332.0
random_weighted,"[0, 1, 3, 4]",4,"[0.495685, 0.127041, 0.125067, 0.252206]",0.9551785704844232,18.556653345436278,8.811905238929016,360.0
random_weighted,"[0, 1, 4]",3,"[0.367237, 0.283971, 0.348792]",0.9551784472467227,18.558156601911023,8.75842927114346,198.0
random_weighted,"[1, 2, 3]",3,"[0.701913, 0.04598, 0.252107]",0.9551783887375894,18.587718870865956,8.760301797035188,2050.0
random_weighted,"[0, 1, 4]",3,"[0.130827, 0.615078, 0.254094]",0.955178146826872,18.571002189199692,8.68967039387663,1672.0
random_weighted,"[0, 1, 3, 4]",4,"[0.00111, 0.719688, 0.258339, 0.020864]",0.955178132252148,18.58735388552761,8.791621352342906,768.0
random_weighted,"[0, 1, 2, 3]",4,"[0.256997, 0.109057, 0.169415, 0.464532]",0.9551780549053261,18.595013639065638,8.905802507529577,1320.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.256954, 0.109038, 0.169387, 0.464454, 0.000167]",0.9551779830179165,18.595037151907334,8.905825963739355,1056.0
