created_at_parsed,PM2.5,PM10,aqi,Temperature,Humidity
2023-12-22 09:19:19,141.360511750572,435.370866808424,406.71358351053,27.29,29.00293
2023-12-22 09:19:27,139.405102555572,423.079557648424,391.34944706053,27.64,28.54883
2023-12-22 09:19:35,140.447987459572,414.806561098424,381.00820137303,27.91,28.0166
2023-12-22 09:19:44,140.447987459572,411.970128775557,377.462660969446,28.09,27.49023
2023-12-22 09:19:52,141.230151137572,414.333842075557,380.417302594446,28.23,27.15625
2023-12-22 09:20:00,141.490872363572,419.297616368424,386.62202046053,28.31,26.69629
2023-12-22 09:20:08,140.839069298572,423.552300308424,391.94037538553,28.38,26.61523
2023-12-22 09:20:17,139.535463168572,412.442847798424,378.05355974803,28.32,26.68457
2023-12-22 09:20:25,138.492578264572,396.369597358424,357.96199669803,28.01,26.66602
2023-12-22 09:20:33,135.885366004572,396.605992325557,358.257490406946,28.02,27.02148
2023-12-22 09:20:42,134.060317422572,386.442001498424,345.55250187303,27.83,26.66797
2023-12-22 09:20:50,138.231857038572,377.223495991291,334.029369989114,27.77,27.16504
2023-12-22 09:20:58,136.276447843572,384.787425825557,343.484282281946,27.77,27.25098
2023-12-22 09:21:07,133.669235583572,382.896431548424,341.12053943553,27.65,27.75586
2023-12-22 09:21:15,127.542286772572,386.914744158424,346.14343019803,27.5,27.69824
2023-12-22 09:21:24,126.499401868572,382.896431548424,341.12053943553,27.43,27.81641
2023-12-22 09:21:32,124.935074512572,364.223072841291,317.778841051614,27.56,27.67773
2023-12-22 09:21:41,124.804713899572,347.204360718424,303.695933768902,27.65,28.15918
2023-12-22 09:21:49,126.108320029572,371.787002675557,327.233753344446,27.74,27.33496
2023-12-22 09:21:57,124.022550221572,388.096600808424,347.62075101053,27.82,27.27832
2023-12-22 09:22:05,124.674353286572,399.442424648424,361.80303081053,27.84,27.14453
2023-12-22 09:22:14,121.676059187572,403.933479918424,367.41684989803,27.92,27.04004
2023-12-22 09:22:22,125.847598803572,421.661329668424,389.57666208553,28.28,26.55957
2023-12-22 09:22:31,123.631468382572,409.842763168424,374.80345396053,28.47,26.2168
2023-12-22 09:22:39,124.674353286572,421.897700998424,389.87212624803,28.51,26.24219
2023-12-22 09:22:47,127.542286772572,407.242702175557,371.553377719446,28.59,25.86816
2023-12-22 09:22:56,176.557877260572,469.171966998424,448.96495874803,28.71,25.76367
2023-12-22 09:23:04,177.861483390572,507.700517425557,497.125646781946,28.83,26.0166
2023-12-22 09:23:13,177.600762164572,502.736695858424,490.92086982303,29.09,25.68848
2023-12-22 09:23:22,125.717238190572,444.116606018424,417.64575752303,28.94,25.97363
2023-12-22 09:23:30,125.326156351572,408.188163858424,372.73520482303,28.83,26.16406
2023-12-22 09:23:38,132.104908227572,440.571036068424,413.21379508553,28.88,26.16602
2023-12-22 09:23:47,130.279859645572,454.280573208424,430.35071651053,28.85,25.54004
2023-12-22 09:23:55,123.110025930572,443.880258325557,417.350322906946,28.65,25.60156
2023-12-22 09:24:05,113.332979955572,370.605146025557,325.756432531946,28.44,26.42285
2023-12-22 09:24:13,101.730885398572,298.275495408424,248.275495408424,28.23,26.42187
2023-12-22 09:24:21,99.9058368165724,271.092792458424,233.019456055241,27.85,26.87695
2023-12-22 09:24:29,101.339803559572,281.729502308424,237.799345198575,27.52,27.99316
2023-12-22 09:24:38,106.032785627572,294.966296788424,253.442618758575,27.32,28.74902
2023-12-22 09:24:46,111.638291986572,313.639631858424,272.127639955241,27.12,29.28418
2023-12-22 09:24:54,118.938486314572,326.876449975557,296.461621048575,26.89,29.17188
2023-12-22 09:25:02,124.022550221572,361.623011848424,314.52876481053,26.59,29.03125
2023-12-22 09:25:11,123.370747156572,371.787002675557,327.233753344446,26.39,29.0918
2023-12-22 09:25:19,118.156322636572,354.295500618424,305.36937577303,25.98,29.27148
2023-12-22 09:25:37,112.941898116572,319.312520141291,276.472993721908,26.0,29.29688
2023-12-22 09:25:49,115.288389150572,305.839377968424,284.294630501908,26.62,28.82617
2023-12-22 09:25:58,125.847598803572,316.948830478424,304.498152925825,26.81,28.59473
2023-12-22 09:26:07,132.235268840572,379.114490268424,336.39311283553,26.66,28.73047
2023-12-22 09:26:15,139.014020716572,486.663445418424,470.82930677303,26.71,28.39258
2023-12-22 09:26:23,147.487460561572,618.085904898424,540.0,26.66,28.1709
2023-12-22 09:26:32,145.140969527572,641.013923908424,540.0,26.79,27.97168
2023-12-22 09:26:40,137.188972134572,576.484550818424,583.10568852303,27.01,27.7168
2023-12-22 09:26:48,124.413632060572,463.735426408424,442.16928301053,27.0,28.04492
2023-12-22 09:26:56,119.199207540572,387.151139125557,346.438923906947,26.95,28.21387
2023-12-22 09:27:07,124.283271447572,373.205207018424,329.00650877303,27.06,28.06152
2023-12-22 09:27:16,127.151204933572,367.768642791291,322.210803489114,27.11,28.11328
2023-12-22 09:27:24,129.888777806572,367.059576075557,321.324470094446,26.76,28.95703
2023-12-22 09:27:32,128.976253515572,382.660060218424,340.82507527303,26.59,29.37207
2023-12-22 09:27:41,133.799596196572,389.751200118424,349.68900014803,26.43,29.76367
2023-12-22 09:27:49,138.753299490572,399.915167308424,362.39395913553,26.39,29.79688
2023-12-22 09:27:58,137.319332747572,392.114913418424,352.64364177303,26.44,29.92188
2023-12-22 09:28:06,141.360511750572,386.205630168424,345.25703771053,26.35,29.87988
2023-12-22 09:28:14,134.712120487572,375.568920318424,331.96115039803,26.37,30.2832
2023-12-22 09:28:23,137.058611521572,378.405352641291,335.506690801614,26.46,30.53125
2023-12-22 09:28:32,139.144381329572,377.932633618424,334.91579202303,26.37,30.3916
2023-12-22 09:28:40,134.581759874572,360.441155198424,313.05144399803,26.41,29.99219
2023-12-22 09:28:48,134.060317422572,348.149869675557,310.815628786594,26.53,30.46387
2023-12-22 09:28:57,133.538874970572,338.458621508424,310.414519208133,26.55,30.73242
2023-12-22 09:29:05,141.621232976572,369.896008398424,324.87001049803,26.52,30.5
2023-12-22 09:29:14,147.226739335572,394.242279025557,355.302848781946,26.48,29.93652
2023-12-22 09:29:24,149.573230369572,402.278880608424,365.34860076053,26.35,29.53906
2023-12-22 09:29:33,142.533757267572,402.751623268424,365.93952908553,26.38,29.45605
2023-12-22 09:29:42,136.537169069572,358.077441898424,312.720899284286,26.37,29.64941
2023-12-22 09:29:51,134.190678035572,364.459467808424,318.07433476053,26.41,29.72559
2023-12-22 09:29:59,134.712120487572,367.295923768424,321.61990471053,26.27,30.14258
2023-12-22 09:30:07,133.929956809572,366.586786141291,320.733482676614,26.29,30.27734
2023-12-22 09:30:16,133.278153744572,388.332995775557,347.916244719446,26.22,29.77441
2023-12-22 09:30:24,129.367335354572,378.878142575557,336.097678219446,26.15,30.12207
2023-12-22 09:30:33,132.495990066572,419.533987698424,386.91748462303,26.22,29.88379
2023-12-22 09:30:41,131.583465775572,410.788272125557,375.985340156946,26.18,29.7959
2023-12-22 09:30:49,131.844187001572,392.824027408424,353.53003426053,26.19,29.74707
2023-12-22 09:30:57,132.756711292572,380.059999225557,337.574999031946,26.16,29.70898
2023-12-22 09:31:05,128.194089837572,356.895585248424,308.61948156053,26.3,29.85156
2023-12-22 09:31:14,128.454811063572,362.095754508424,315.11969313553,26.27,30.3125
2023-12-22 09:31:23,135.233562939572,390.696709075557,350.870886344446,26.28,30.14258
2023-12-22 09:31:31,137.840775199572,395.187740708424,356.48467588553,26.33,30.13379
2023-12-22 09:31:39,140.839069298572,373.677926041291,329.597407551614,26.49,29.86426
2023-12-22 09:32:04,140.187266233572,365.641324458424,319.55165557303,26.45,28.98535
2023-12-22 09:32:13,129.367335354572,350.513582975557,307.20564258044,26.33,29.09961
2023-12-22 09:32:21,115.549110376572,320.967166725557,285.163701255241,26.21,29.73633
2023-12-22 09:32:33,108.509637274572,326.403660041291,276.403660041291,26.28,29.72852
2023-12-22 09:32:42,139.014020716572,379.350861598424,336.68857699803,26.24,29.39746
2023-12-22 09:32:51,200.413869439572,471.772027991291,452.215034989114,26.24,29.27539
2023-12-22 09:32:59,239.000597851511,541.974360275557,539.967950344446,26.18,29.23535
2023-12-22 09:33:08,273.024730880572,579.793773075557,587.242216344446,26.23,29.64063
2023-12-22 09:33:16,286.973316471572,596.576113868424,544.0,26.23,29.48242
2023-12-22 09:33:24,275.762316789634,562.065923325557,565.082404156946,26.37,29.5166
2023-12-22 09:33:32,221.141206906572,460.426251425557,438.032814281946,26.44,29.10645
2023-12-22 09:33:41,180.338322001511,381.950922591291,346.414093847316,26.56,29.12598
2023-12-22 09:33:49,154.526933663572,342.476934118424,326.55917974121,26.75,29.61328
2023-12-22 09:33:59,154.135851824572,335.149446525557,326.258347557363,26.74,28.74805
2023-12-22 09:34:07,147.226739335572,356.186471258424,320.943645642748,26.73,28.05371
2023-12-22 09:34:16,140.839069298572,345.786156375557,316.030053306594,26.74,28.63867
2023-12-22 09:34:25,132.756711292572,357.368327908424,309.81285484044,26.93,28.49219
2023-12-22 09:34:33,129.888777806572,349.331726325557,307.606752158902,27.11,27.93066
2023-12-22 09:34:42,132.104908227572,365.404929491291,319.256161864114,27.25,28.12207
2023-12-22 09:34:51,131.974547614572,364.459467808424,318.07433476053,27.82,27.63281
2023-12-22 09:35:00,126.629762481572,329.240163275557,305.099817293517,28.32,27.08887
2023-12-22 09:35:09,121.154616735572,308.912205258424,300.888166719671,28.87,26.70508
2023-12-22 09:35:17,116.852716506572,298.511866738424,289.509055021908,29.29,26.10352
2023-12-22 09:35:26,114.897307311572,298.275495408424,282.991024371908,29.79,25.55566
2023-12-22 09:35:34,115.679470989572,311.512289888424,285.598236631908,30.27,25.05469
2023-12-22 09:35:43,117.113437732572,313.166889198424,290.378125775241,30.4,24.69336
2023-12-22 09:35:52,118.547404475572,306.784863288424,295.158014918575,30.59,24.05176
2023-12-22 09:36:00,119.459928766572,318.130687128424,298.199762555241,30.7,23.61426
2023-12-22 09:36:09,118.938486314572,309.384947918424,296.461621048575,30.93,23.4043
2023-12-22 09:36:18,117.374158958572,308.203091268424,291.247196528575,31.12,23.17969
2023-12-22 09:36:26,114.245504246572,286.220557578424,280.818347488575,31.31,22.85742
2023-12-22 09:36:34,112.811537503572,280.074902998424,276.038458345241,31.48,22.71777
2023-12-22 09:36:43,110.725767695572,270.856421128424,269.085892318575,31.64,22.28125
2023-12-22 09:36:52,109.291800952572,268.019965168424,264.306003175241,31.97,21.92676
2023-12-22 09:37:00,109.943604017572,266.838108518424,266.478680058575,32.17,21.92383
2023-12-22 09:37:09,110.334685856572,276.765704378424,267.782286188575,32.63,21.6123
2023-12-22 09:37:17,110.986488921572,288.584270878424,269.954963071908,32.88,21.31445
2023-12-22 09:37:26,112.420455664572,300.875580038424,274.734852215241,33.09,20.96582
2023-12-22 09:37:35,111.638291986572,310.330433238424,272.127639955241,33.5,20.89746
2023-12-22 09:37:43,113.724061794572,308.439462598424,279.080205981908,33.84,20.5293
2023-12-22 09:37:51,113.463340568572,303.002922008424,278.211135228575,34.08,20.2793
2023-12-22 09:38:00,112.550816277572,285.984186248424,275.169387591908,33.93,20.29688
2023-12-22 09:38:09,146.966018109572,334.203937568424,320.743090853517,33.24,21.12109
2023-12-22 09:38:17,148.921427304572,329.476510968424,322.247251772748,32.49,21.3457
2023-12-22 09:38:26,148.399984852572,334.913051558424,321.846142194286,31.99,21.8291
2023-12-22 09:38:34,117.765240797572,288.347899548424,292.550802658575,31.65,22.13379
2023-12-22 09:38:43,109.422161565572,271.092792458424,264.740538551908,31.63,22.08301
2023-12-22 09:38:52,108.639997887572,263.765281228424,262.133326291908,31.51,22.34863
2023-12-22 09:39:01,109.682882791572,267.547222508424,265.609609305241,31.32,22.51172
2023-12-22 09:39:10,112.550816277572,285.511443588424,275.169387591908,31.4,22.91113
2023-12-22 09:39:19,111.638291986572,288.347899548424,272.127639955241,31.07,22.7832
2023-12-22 09:39:27,108.770358500572,280.311274328424,262.567861668575,30.81,23.05371
2023-12-22 09:39:35,107.466752370572,282.438616298424,258.222507901908,30.64,23.36426
2023-12-22 09:39:44,105.772064401572,283.620472948424,252.573548005241,30.52,23.46973
2023-12-22 09:39:52,107.336391757572,300.166466048424,257.787972525241,30.45,23.1582
2023-12-22 09:40:00,108.379276661572,306.075749298424,261.264255538575,30.34,23.0791
2023-12-22 09:40:09,109.943604017572,296.857267428424,266.478680058575,30.16,23.14258
2023-12-22 09:40:17,109.031079726572,297.330010088424,263.436932421908,29.87,23.80371
2023-12-22 09:40:26,107.336391757572,291.893469498424,257.787972525241,29.81,24.08301
2023-12-22 09:40:34,108.379276661572,304.893892648424,261.264255538575,29.92,24.11426
2023-12-22 09:40:42,108.509637274572,327.349168998424,277.349168998424,30.36,23.44824
2023-12-22 09:40:51,108.509637274572,322.621742398424,272.621742398424,30.28,23.39551
2023-12-22 09:40:59,108.770358500572,312.694146538424,262.694146538424,29.96,23.73535
2023-12-22 09:41:07,107.075670531572,282.911358958424,256.918901771908,29.91,23.8916
2023-12-22 09:41:16,107.075670531572,287.875156888424,256.918901771908,29.87,23.7793
2023-12-22 09:41:25,111.507931373572,317.657944468424,271.693104578575,29.81,23.58008
2023-12-22 09:41:33,110.595407082572,315.530602498424,268.651356941908,29.56,24.14453
2023-12-22 09:41:41,109.682882791572,320.967166725557,270.967166725557,29.43,24.28516
2023-12-22 09:41:50,109.161440339572,306.075749298424,263.871467798575,29.32,24.37695
2023-12-22 09:41:58,102.121967237572,279.838531668424,240.406557458575,29.44,24.95996
2023-12-22 09:42:06,101.600524785572,288.820642208424,238.820642208424,29.37,24.69824
2023-12-22 09:42:17,104.598818884572,294.966296788424,248.662729615241,29.56,24.47559
2023-12-22 09:42:30,111.116849534572,318.603453425557,270.389498448575,30.18,24.36133
2023-12-22 09:42:39,122.718944091572,372.259721698424,327.82465212303,30.31,24.09766
2023-12-22 09:42:48,128.454811063572,411.970128775557,377.462660969446,30.37,23.84277
2023-12-22 09:42:56,121.806419800572,434.189010158424,405.23626269803,30.13,23.9043
2023-12-22 09:43:05,112.550816277572,382.423712525557,340.529640656946,30.1,23.75488
2023-12-22 09:43:13,110.073964630572,359.022927218424,311.27865902303,29.8,23.5918
2023-12-22 09:43:21,110.725767695572,312.694146538424,269.085892318575,29.68,24.11426
2023-12-22 09:43:30,113.332979955572,293.548068808424,277.776599851908,29.56,24.24219
2023-12-22 09:43:38,114.897307311572,314.821488508424,282.991024371908,29.32,24.16797
2023-12-22 09:43:46,113.854422407572,310.803175898424,279.514741358575,29.15,23.96289
2023-12-22 09:43:55,106.423867466572,291.893469498424,254.746224888575,29.02,24.25
2023-12-22 09:44:03,104.598818884572,289.529756198424,248.662729615241,28.77,24.56738
2023-12-22 09:44:11,103.425573367572,280.547645658424,244.751911225241,28.8,25.03516
2023-12-22 09:44:20,105.380982562572,291.420726838424,251.269941875241,28.97,24.88477
2023-12-22 09:44:28,107.988194822572,311.275918558424,261.275918558424,29.2,24.99609
2023-12-22 09:44:36,110.725767695572,310.330433238424,269.085892318575,29.55,25.00195
2023-12-22 09:44:45,111.899013212572,321.912628408424,272.996710708575,29.5,25.09863
2023-12-22 09:44:53,111.507931373572,322.621742398424,272.621742398424,29.42,25.00781
2023-12-22 09:45:01,112.811537503572,332.549338258424,282.549338258424,29.5,24.88867
2023-12-22 09:45:09,113.724061794572,332.076595598424,282.076595598424,29.48,25.36719
2023-12-22 09:45:17,119.199207540572,341.767796491291,297.330691801908,29.4,25.49805
2023-12-22 09:45:26,123.501107769572,339.876873125557,302.693159822748,29.33,24.96582
2023-12-22 09:45:34,123.892189608572,342.713305448424,302.993992006594,29.21,25.48633
2023-12-22 09:45:42,123.761828995572,355.713728598424,307.14216074803,29.41,25.52246
2023-12-22 09:45:51,119.981371218572,346.731618058424,299.937904061908,29.58,25.80176
2023-12-22 09:45:59,120.372453057572,390.696709075557,350.870886344446,29.72,25.50293
2023-12-22 09:46:07,123.501107769572,412.442847798424,378.05355974803,29.66,24.8125
2023-12-22 09:46:15,122.588583478572,408.188163858424,372.73520482303,30.04,24.23047
2023-12-22 09:46:24,121.676059187572,408.424558825557,373.030698531946,30.17,23.95508
2023-12-22 09:46:33,118.156322636572,370.132356091291,325.165445114114,30.11,23.95215
2023-12-22 09:46:41,118.808125701572,359.022927218424,311.27865902303,30.11,23.66992
2023-12-22 09:46:50,116.200913441572,335.858513241291,287.336378138575,30.04,23.73926
2023-12-22 09:46:58,115.418749763572,305.603006638424,284.729165878575,29.74,23.89551
2023-12-22 09:47:07,114.115143633572,292.366212158424,280.383812111908,29.87,24.02539
2023-12-22 09:47:17,115.418749763572,308.203091268424,284.729165878575,30.13,23.80566
2023-12-22 09:47:27,117.113437732572,318.603453425557,290.378125775241,30.75,23.37012
2023-12-22 09:47:35,131.974547614572,353.350015298424,309.211190472748,31.16,23.02246
2023-12-22 09:47:44,149.703590982572,393.060422375557,353.825527969446,31.5,22.62012
2023-12-22 09:47:52,176.297156034572,461.135318141291,438.919147676614,31.61,22.28027
2023-12-22 09:48:01,177.600762164572,472.953884641291,453.692355801614,31.62,22.26855
2023-12-22 09:48:09,170.300567836572,458.298885818424,435.37360727303,31.58,22.53711
2023-12-22 09:48:18,145.662411979572,404.878988875557,368.598736094446,31.74,22.28613
2023-12-22 09:48:26,132.235268840572,398.733310658424,360.91663832303,31.8,22.0918
2023-12-22 09:48:34,130.149499032572,393.296770068424,354.12096258553,31.73,22.16211
